historyId,productId,date,price,curencyType
622dbe0e-c5af-4d7f-a9c9-1af571690812,5e1932f9-c0cf-426b-af90-95ffdb7881bb,2020-10-30,30600.0,EUR
a86e6f9d-07b2-4565-9908-b7b3e7623a26,248fc002-e176-4528-a488-002ac25ad100,2020-11-10,125000.0,EUR
d733e649-8b94-48d7-830c-36189be24fff,30480147-8f10-486c-b5e3-d8a16789976a,2020-11-13,61000.0,EUR
8899d4cd-a7ce-48f2-9870-7e455c66bbc7,2978d312-9e15-4d80-b47f-bccfe0ab767a,2020-10-29,56000.0,EUR
16d353fc-de6d-46a9-a1ba-c7f65d79abb9,0f0358de-b802-4e8f-8c85-83a828d2bb0d,2020-11-10,73000.0,EUR
9760b6a6-0e42-4bff-a086-1eb88a49b904,52036158-b1a1-439f-b982-c5f9415d22ac,2020-11-09,65500.0,EUR
59799694-a8d2-4beb-949f-15314ce6617d,e09b8b5b-1e8b-4e55-b9bd-244ec79eec8a,2020-11-09,127800.0,EUR
46adb637-dc0d-4dd4-9284-ec979fdba5cc,554c5f94-0e1f-4db0-9ee5-479e7e87e4d4,2020-11-09,92400.0,EUR
3b05e143-54c0-4ee9-851d-91a5048dfa14,a6983da5-774e-4cc4-a091-6604eca06eb7,2020-11-09,47205.0,EUR
eb592b6d-d094-4c91-8aa9-f69856adbec7,61ec727b-cdb7-4a94-b1ca-bb2fa7795252,2020-10-29,75000.0,EUR
6bcc2a2c-36e7-4834-9b1b-0bd44c8795d8,0e3110f4-f87c-48b4-9b08-b6ca8dab6eb2,2020-11-10,75425.0,EUR
c53bd886-f622-44b3-8fcd-94d0a8908141,a61d40ad-8440-4cde-9734-b1121d96260b,2020-11-10,45397.0,EUR
f4fa1ea6-9d3a-4f5d-bd9e-c526b8bcc248,30869fde-4427-479b-9c12-9a81d89aca1b,2020-11-09,40480.0,EUR
9643afc3-0acf-48a7-8c2f-30be4774fbdc,cdf9ef0c-6eb9-4d4c-a631-07df447d9d54,2020-11-09,78000.0,EUR
b41f1a25-dfec-422e-a849-2c842e02f641,bbf9b16d-513e-41ce-9314-f2464d0d14ce,2020-11-09,71900.0,EUR
6b748acf-2c20-457c-adce-166e7392cd88,2537dc03-fb4e-4162-8e22-a61fa2a830fb,2020-11-12,51000.0,EUR
f4aa1dcd-fe8d-4169-a299-1066dd8e33df,f0fa0422-80d7-4f22-927b-09180d6baeb7,2020-10-29,67280.0,EUR
41a7ff65-903c-49da-9569-d5eda7d180e6,50d756f8-5697-4a39-9d18-be2ce9dbe97d,2020-10-29,98000.0,EUR
738e888d-ad8c-44ec-b142-4b42bb05ead8,ab1a9751-a73f-43ad-9206-099841fa7f51,2020-10-29,75500.0,EUR
6ca9a91a-d090-4c6e-869f-beb9f712ba69,5f830f27-c813-48e7-862c-d8d6221da23d,2020-10-29,56260.0,EUR
1e1bfaef-9f4e-46e2-9839-e4b7ba1b8335,0a34ac56-7ac7-478f-8bf1-9d5226fcffe8,2020-10-29,69900.0,EUR
7ad46810-48be-4376-9efa-0b4023ae0b42,3b9b06b6-0474-4226-ad02-6a68b113a584,2020-11-09,135500.0,EUR
aea493db-ec9c-4fef-9de4-0ec88240fb1d,c0e0d878-d65f-48e4-a609-eda1fc700ea8,2020-11-09,62400.0,EUR
6fa947ea-4a6f-41da-a444-d06e87f21a96,f687a34a-22a2-43c6-9f33-f216af6384a2,2020-10-29,46000.0,EUR
f1873f5d-4f54-4de7-bf76-4b87de17b3b5,26ac8a95-f0cb-4149-b725-71454d840821,2020-10-29,32500.0,EUR
638268e7-53a2-4f4f-b589-6be680c7b0d7,20fdd938-cc66-48cf-ad36-c39eba8391f8,2020-10-27,39600.0,EUR
cbe5c52c-20b7-444e-bae5-69adc94c8e9a,e3af2883-fffd-43c1-a430-4594d2ed9a56,2020-11-10,62000.0,EUR
a1eb9fcf-bfec-48eb-b575-a660be9f18fe,1d885c68-61ec-4136-8b76-734ef2cf1629,2020-11-09,47700.0,EUR
98f75c10-12fc-48d1-b873-ebc09201be3a,0ff016c7-1796-4fc3-989e-ffdfa917b0d1,2020-11-09,53730.0,EUR
e458988d-ad6a-4ed6-8570-302acbb5cb10,1ec0cea0-c422-4c88-914e-7a990b53603b,2020-11-09,49755.0,EUR
7c57edfd-0ce0-41e3-8a5a-60a93ebf7c46,5f49247c-4d96-4259-bc06-b49130c8f313,2020-10-29,78000.0,EUR
cc0d128f-98e7-4a6c-9109-4b320404a263,54364cf4-56b9-44aa-8539-06b48d2a0434,2020-11-04,39900.0,EUR
4a5a4e79-dec4-485c-b162-cc28ff32d740,9f3d4d0e-68ed-49f8-95ae-53b64dbfeb95,2020-11-09,44000.0,EUR
33e2cd5f-db55-412e-bd29-b0705ff3499d,5885cea2-05fe-460e-9ca6-751215fcb459,2020-11-13,79000.0,EUR
e132715b-1bb4-4533-a5c8-7cfdb67504ff,90f9f25a-1c02-4a3a-9191-37fe56828e02,2020-11-05,82000.0,EUR
9fa41cd4-a9e6-461f-8087-d54ad2c7c7d2,8d7f583a-4916-4c1f-a995-f19c9eb536ba,2020-10-29,65700.0,EUR
37285419-a78b-4a03-94a8-98263c43446e,443b7be1-1d8b-4f87-82b5-056616dd4c32,2020-11-09,81150.0,EUR
ba4793b6-e4f5-4181-b5b2-a23b4d197cfa,924e2a45-2aef-400e-a744-8209e35e417d,2020-11-10,46560.0,EUR
84412f68-b125-4961-9b8d-85c353e5d07a,75b7cecc-0770-40d9-8991-643ce92745cc,2020-11-13,42900.0,EUR
c68987f0-2051-4fca-bbab-4a59ad9b95c9,3d0a0400-a9e9-41c3-99e7-7dd14f14fc23,2020-11-06,57500.0,EUR
e5fda0f5-7946-4a9c-916c-074f026a76bf,74e1c592-9ca9-4787-aeb3-b9ffeabf8d24,2020-10-19,58000.0,EUR
a5ba942c-37d8-4070-9bbd-8001acc4952c,3c0c7600-2f65-439b-be4b-5521c12de56f,2020-10-29,105000.0,EUR
54bd5516-8779-43cc-a3af-b4d14e26fe64,5862a765-cb8d-40c4-a306-fd3fd79cdd46,2020-10-29,59007.0,EUR
e2ca8675-87ab-4e0c-8321-a636266871c7,8c736b71-77ba-4f06-8554-eb2682f260bf,2020-11-11,45000.0,EUR
648c444e-6f9b-4e45-b1a3-576fafacd412,6d2eb97c-5f00-4eca-b41e-67a616980513,2020-11-04,51000.0,EUR
9f960a21-ddca-4724-9394-c5b7fe32e39d,4545635e-bbbe-4182-9923-e874a2c06210,2020-10-29,72940.0,EUR
cf1aaca4-c17d-4487-81ef-93c82db59fdd,4b88e0cb-f5a4-4492-b380-33ff2005ee02,2020-11-13,63500.0,EUR
4725fc42-09d5-4037-9d89-1670d4e089c7,3e2ff233-6fce-4081-85fc-fb595818b245,2020-11-09,122850.0,EUR
5da6b330-ccd7-48d6-a84a-7dbf63a8017b,0e8811ed-f6ae-4b4b-b247-852339a40b74,2020-10-29,52990.0,EUR
bb32c8e9-ce6f-432b-98a7-8293e425895f,79b90378-e18a-4343-9023-3c07178edd16,2020-10-29,85000.0,EUR
b1536a58-e19e-4cda-92ad-b6f90d61e041,dde643c5-551d-47ae-894e-c0d10418a84c,2020-11-11,28500.0,EUR
4aa9be2a-3905-4ff5-9b97-922d70fd066c,ef0cde6f-e6b8-4fec-b192-c2c8843a4aa2,2020-11-09,48500.0,EUR
3da04f8e-fbab-447a-91ab-e1600a5c2bd2,2dfa32b6-d9d0-421e-bfca-334dbb98e58e,2020-11-03,87000.0,EUR
48215ce8-7d53-4991-adfd-b48a531d6633,ad6a0c1c-8266-4c7a-b02b-fd99b4a056dd,2020-11-09,64800.0,EUR
7ecd434c-55cd-4e11-965b-9de9ba10b723,cab760e1-0a97-43d7-a9c1-9e4d1a120120,2020-10-29,35000.0,EUR
be295f4a-ffba-4865-8606-dba8236123c9,3c7aad6d-2d5d-4cad-9d68-1f93c66de17b,2020-11-07,49600.0,EUR
873f2f50-45e0-4b29-8d14-42af2f65dcb1,99acac7c-035d-4718-aa57-78996adc9c81,2020-11-02,55000.0,EUR
31ef3081-64ca-4fda-8b01-566a1ed053f4,da425157-6eda-4051-8c3e-e90258e74264,2020-10-29,105000.0,EUR
fed98e8d-26dd-4d71-ad07-a1384adf6f1a,a5b02115-b414-44a7-b48b-ef0c14a4f359,2020-10-30,45000.0,EUR
5e913a55-5562-4fc7-bc41-689867409209,3e30fc6f-12c8-4aa5-b8d5-3aaecc642082,2020-10-29,58200.0,EUR
8961d4da-9d9f-4468-bfaa-b66403e5cb27,ad357d1e-b5b3-463e-bb4c-8c4e0ddb982f,2020-10-29,54000.0,EUR
b3c70b81-86f9-411c-b2b0-2799c55677ac,cb7b110d-dbca-4c0a-9051-cf16daf60bda,2020-10-29,55290.0,EUR
62155992-94a9-4955-b32e-3ea069077d5b,b616de75-5b0e-42fa-8fd2-00b2e1b84663,2020-11-03,51000.0,EUR
ea992ab4-28e2-4287-bc38-3ca7374269da,e2ae4851-9d17-4cad-b2cb-44a0a37c7f23,2020-11-09,45000.0,EUR
000a15f5-8a14-41c5-b628-df618c5a0715,98bcef25-346d-42ba-8d25-81f6e7897bef,2020-10-29,37000.0,EUR
283b07eb-5f68-4666-80e1-eb6b4efb89bc,f64d8d51-cbb2-4b6f-adaf-c63574be5a82,2020-11-12,54500.0,EUR
fb6012bd-4919-432d-b8e8-5a5e1f325fdf,62158bba-1aca-43fe-910c-217e3e72814c,2020-10-29,62000.0,EUR
ef2c746d-60b0-4450-be11-36458845b918,37fcbf40-c8e2-4f95-a98c-e7799a5ae703,2020-11-09,202000.0,EUR
5b1137de-d290-40dd-93f5-f0ea91503811,f347df50-1434-47b4-ac2f-0f8260e35b39,2020-11-09,307000.0,EUR
4c571581-43ac-4e09-bfd1-5261cc0993ae,c349cd20-cdb6-4969-9648-0f6314c7f021,2020-11-11,57500.0,EUR
0f6b59a7-0f16-4fd9-a3ba-8d0869b5e330,b5ae4b47-725d-4da9-9ab9-be7ccef7352c,2020-11-03,89000.0,EUR
69f9aea8-b0ac-4f3d-b97a-13bf97b07ddf,3b4c06d4-ea1b-4c98-9098-ae9ca3a897ee,2020-11-13,66500.0,EUR
bcc0aa7e-1e50-42f3-bc08-af1afe25be2f,38e61e13-ae30-4398-bad2-1aeae96f6ce1,2020-10-29,45000.0,EUR
cee852c7-c4c7-45e5-a277-9f3bd98b4dc5,b72b486a-6640-4bba-a7a4-0f7343945434,2020-11-09,37925.0,EUR
b774fbb0-b297-419a-992e-9ecf01895288,dcb705de-2a8d-40c4-b9a6-c12e85f0e517,2020-11-10,63000.0,EUR
9fc4b3e8-dac6-4f93-9b75-40b5f9027122,428002f3-f355-4b83-8bed-b4cc5000bcf8,2020-10-19,55000.0,EUR
2c7f7a8c-63f1-45ba-a9fe-5ca2bcd41df4,bb0ad525-3253-4b21-abed-cade492e348a,2020-10-30,59000.0,EUR
791b4f30-08b6-4c76-b6d7-09a0cef4a35f,b9874dc0-06ba-4d9e-9fae-bc60361906b9,2020-11-12,68400.0,EUR
93476408-5928-4c0b-bc0a-4831ca3f8da8,08b48df3-a3cc-4cce-911f-98f7e9a5435e,2020-11-13,54800.0,EUR
3d649d9f-b908-4bde-b4f9-2ca4d9d4bf54,ce1084ab-efed-4bf3-bbdc-1ef6b0b60f8f,2020-10-29,53350.0,EUR
c3dab467-ed2e-4501-97ba-479cfdb4857f,ba574867-3c3a-47ad-a7ac-7ef9cc100476,2020-11-10,59500.0,EUR
ab5e2951-7803-44d8-8c14-c0537d96fefa,c3ad95e2-3a0d-4ca9-bcf6-28e0e3b12b7f,2020-10-29,36500.0,EUR
615a8937-4e6c-4c45-a278-2293cb6426bb,d6ee3a3b-7d37-4075-87e7-7fca163045bd,2020-11-09,49500.0,EUR
b4a96e11-45e4-4696-9615-731f291fccf7,4dbe1f3d-7ff2-4684-b580-f7a1a15135aa,2020-11-05,68000.0,EUR
590d9a03-4076-4df9-8e12-71a2826e2c01,7c47fdff-00a3-47fa-875a-83ffe6494ea0,2020-10-29,49600.0,EUR
fc65d86c-228a-4a22-961a-a6bf43545abe,cc17db1b-d22f-485d-b90c-c3ea0597b86e,2020-10-29,67402.0,EUR
5e7b4304-6b91-4ac0-baec-ee30c7651ee1,ddc81fbe-ef0e-456f-8ca1-b9d3e842fc0a,2020-10-29,51410.0,EUR
fe10a9f3-b32c-4235-9b90-48c59d1fac4f,0c74f4a6-460b-4e44-a103-1822b6b6c96d,2020-10-29,78900.0,EUR
d37b438e-a3c3-4912-99df-f775e7ca0620,1b65771a-5d7e-4568-8bc5-380d10611a82,2020-10-29,50500.0,EUR
cf3712b1-0f69-4796-a2bf-55db91cb02c9,598c0aef-e866-4874-afb6-a812cfb47f14,2020-10-29,61900.0,EUR
8417b1a0-2e36-462a-804d-c8a9ffab22be,e65973ef-1b7b-4578-b85e-48d883e21f3a,2020-10-29,79500.0,EUR
d562e2fe-6067-4bb4-ae2d-bccfc665765c,0838026e-f52f-455c-8030-c86a94d1722e,2020-11-09,67950.0,EUR
94c33048-d6c5-4994-8ce7-239a6dbd3f35,905e5390-2928-4199-8b38-b9f964478bcb,2020-10-29,60050.0,EUR
c2d42135-ad53-4ce0-9739-c3592f17e23d,8448ff0d-fd8e-419d-90ad-547f529c62a1,2020-10-29,67402.0,EUR
5091b300-477b-4eb0-abdc-4beba8e45cc3,fccf208b-2b51-4689-a464-291f980af437,2020-10-29,51920.0,EUR
665ffefc-3e6f-4fc7-9416-87e7c46c3a83,7912f649-cb04-4d85-a5a6-ca8ab516812b,2020-11-13,43000.0,EUR
3690f3ac-84c8-4756-939a-1dd57cb3148e,ca9d15ee-76d9-4806-ab2d-465eaddcea5a,2020-10-29,68500.0,EUR
68708654-0243-450e-adb8-d06fedd9cbe8,b353931c-a663-47ba-b20f-886af7883658,2020-11-02,34500.0,EUR
9a8c2d09-8f6a-48c9-b862-3455d2ef35e8,be2bcfaf-ae5b-4f3c-a0b5-0ae39837b9b9,2020-10-29,59500.0,EUR
499d17d2-724f-4a84-8c2d-4d4e84bcb601,04e3540c-3b2f-4be2-aec3-7c7fb3ba034e,2020-10-29,47700.0,EUR
1242c406-818d-43be-a78b-469986b7d4ea,47f675d2-fd60-4623-8ef6-21babf842f38,2020-11-13,44000.0,EUR
acb8b83e-1396-463b-b5d5-5929b736b061,0e7029f3-00ff-4993-8e00-c1cd0dcc6c3b,2020-11-11,44000.0,EUR
e5628008-04fd-4267-a093-d20345786355,76c188ef-6c29-4fe4-bd65-99edd852bdb1,2020-11-09,106900.0,EUR
4c5a30b0-9a7f-4b14-afa0-a95a818aba72,cebe3ef9-3c50-47f8-a80f-50cb44d8d4c7,2020-11-05,65000.0,EUR
451433bc-68a5-48af-b1bb-10fa2796a8a4,37e1cb04-fb7d-4c81-941a-7eff1ed1e707,2020-11-10,75000.0,EUR
c563aa27-0787-4a45-8094-6b93f1ed5810,b4ed2d40-bbc0-42e8-a377-375e0551fe0e,2020-10-31,106000.0,EUR
9b3a6a8c-c4d9-4991-bb86-dcdb4c2da40c,c140dc79-9e5b-465e-ae3d-3d059aff7239,2020-11-11,110000.0,EUR
a1cc466b-9fb7-4e8a-b6cf-7b87646321f2,f5593efd-d14a-4e99-9b91-53032bb8b7bc,2020-11-13,98280.0,EUR
bfc9914c-1f6e-4291-a4d5-8752b720e2d1,879372dc-b18e-427d-b8c3-411650744c61,2020-11-05,49400.0,EUR
3e513759-827a-4ff4-8601-933cec9fdad3,83c4b632-96a9-4d2f-a6d4-1b50aa296a53,2020-11-13,42000.0,EUR
410c192e-bbc1-415d-a28c-331c56d865e7,b384af13-8fbb-439f-8236-40e12a0c03f7,2020-11-09,46500.0,EUR
722fc5ae-37ff-460f-a82b-96d933013934,32bb1f21-1ad2-40b1-8bbb-ffd32780e4ea,2020-11-05,48500.0,EUR
9e941ed3-18d9-4e2d-a63c-80596b044233,67ac2939-e11f-4db7-b57f-64ec72e411e1,2020-11-13,65000.0,EUR
40d730a0-c3ee-471a-bd0c-5aad7abaac3a,610e8186-5170-4b1b-831f-f7fe397b7d2d,2020-10-07,68500.0,EUR
21cca5b4-a868-4e35-868b-544f4e66e65d,08532206-9f5d-46da-9415-571688970abe,2020-10-09,42000.0,EUR
5d0d7281-5b03-4b40-89d4-cf5627845748,2570650e-0eb6-4031-82dd-983a4b750587,2020-11-12,48450.0,EUR
8f5175bf-12e5-448d-8e2d-f160640057be,b93660b9-9bae-4381-9da8-38efa6dc621f,2020-10-02,65500.0,EUR
42235da3-659b-4173-9372-29bc1e7c758f,67a0290e-e645-47a0-adf2-b2af65e074d3,2020-11-04,65500.0,EUR
6d873dd6-7b81-4f83-be7d-fe298f48110a,b9e2c054-d79a-4f9f-b282-32cd209003e0,2020-11-11,88000.0,EUR
00731764-7425-44d4-8d7d-ca523cb04f0b,3180c1da-e267-441c-9749-ed378b5c9f5e,2020-11-13,69500.0,EUR
27c9c557-6782-458c-a111-6d86e9145b86,5c9d41ac-c7cb-4d4f-80dd-bc7bbe48734b,2020-09-14,85500.0,EUR
15f7256b-a820-4ee8-9b16-feaf541bb606,0de33f80-c041-4200-8e3f-5f6515f3afd7,2018-07-27,47000.0,EUR
98b90108-0a33-409d-a2e3-509de2842b02,400cf4c8-0f7b-4569-80b5-f297c9c9b08f,2020-11-04,43000.0,EUR
b56bf2f8-27bd-493e-972c-520260aa902e,33909383-522d-41b6-b83e-1075022db200,2020-11-05,51790.0,EUR
494c116d-ced9-4c67-ab77-cd2d4a5fdf4d,32fc8d27-9951-4654-bd72-e4baeab2ef5b,2020-11-13,42000.0,EUR
2efa39d8-04fd-45df-a0da-a801c482d241,349fdd3f-804e-4827-ab37-e130aaffc4a6,2020-11-10,71500.0,EUR
73c99212-3e2b-439a-b754-0fdd5199c154,93c31905-32b1-4b0e-8da9-a55bb3796c5c,2020-11-05,59150.0,EUR
8485ac7e-c586-4c92-89bc-5b05099be82d,a1ba87f5-7875-4a81-b624-2cb1c70e2d79,2020-08-11,34800.0,EUR
ce0b5658-ade6-426f-8dd1-a6b2c541bc0f,6e32b3bf-abba-4ae3-8d55-2e1456fed5cd,2020-10-15,80000.0,EUR
7ad6df19-9f24-4c2b-90ef-1bd6b19b2c51,2a0d4a03-6fc4-4d91-bfbf-965be5668c7e,2020-03-24,37800.0,EUR
ee44e793-5547-4cb1-ac01-3f946bf51b57,ed3a402c-0806-4f60-876b-93bfeae0d6dd,2020-10-02,47400.0,EUR
b9686495-c7b2-47b6-898d-9c23bc780c12,b8d45c97-b8e0-4452-b4bb-da31dc7a736c,2020-11-05,68000.0,EUR
ece90b54-62d7-48eb-9d73-7db9bab78092,8a0a35ea-59c1-4259-acdd-508e84e17a7e,2020-09-30,35000.0,EUR
3233d07d-052c-4dbc-8e8c-b9777bb2d518,67ddc21f-64d8-41e5-9806-d24885127ba5,2020-11-05,60680.0,EUR
fff0b037-980c-4680-bb36-11b6ae43f75c,cb5a7661-0cf1-4079-8b60-15025eaf7045,2020-11-11,39000.0,EUR
330408e8-e0aa-43b8-b10e-28300a43245e,21b3ca85-f22a-4112-82ae-62894104720a,2020-11-11,44000.0,EUR
53013993-40ac-49d6-be71-7e4b82ed6d4b,07a1c19c-e678-47a0-a339-dd5d5efb006b,2020-11-10,39500.0,EUR
c6ca58d3-2ef4-4fb4-aefc-fabab58bb50d,fd7d34db-98eb-4a81-b230-c548ba680c5a,2020-11-11,45000.0,EUR
e396c898-19bc-434e-b0e6-ce245693dd32,d4f8ac86-124c-411f-b960-dee59b882753,2020-11-13,69000.0,EUR
9c698cf0-2be3-4a8f-939f-4bec7a6f1f78,88298c72-63fd-424b-bb05-6f617e37da41,2020-11-09,52000.0,EUR
5b6bff3c-31c5-4bc5-a818-d8ee5529d2d0,360424b3-272d-408f-84db-83006780ec25,2020-10-30,56000.0,EUR
4fd2d9b4-ec99-4c6d-9394-f27b32e3262a,61c38149-e682-477e-9964-f748734ca1ad,2020-10-23,61900.0,EUR
de82b7d5-a75f-4292-a783-db07d4db9f3e,1fb8dd65-4620-4d8f-b771-b78fbbe91630,2020-11-11,50000.0,EUR
ba04580e-862c-440b-80d0-121e070ee295,1f488c4d-9f57-4a5f-9fa4-a2b03eee9835,2020-11-13,64998.99999999999,EUR
5d77cea3-6207-4706-8047-3fd9ed97c0fb,71f55394-77e5-49f1-8a1d-fe1b8326802f,2020-11-13,60000.0,EUR
578524bc-a77b-4574-931e-447c42d58492,9c9d8058-45fa-495e-a50c-72b42a2e3c61,2020-11-05,42000.0,EUR
b92e6d84-52d6-4858-8d76-825e1be1c6aa,230cca14-c134-47d1-8679-12e0f1dd3732,2020-11-05,63000.0,EUR
4bc61606-22cd-448a-804a-0dcaaa230de3,8427ce6e-c467-4322-9ab3-0d1e2e1aadaa,2020-10-27,42900.0,EUR
04943832-e8a2-4e52-936a-b3c441bf8400,4d0acdaa-2129-46c0-af43-247df332c915,2020-10-09,99500.0,EUR
139f033a-de8e-468d-bde0-95a621277a98,11b0a71f-defd-4561-a103-27ed47bb7024,2019-06-14,86750.0,EUR
543f6f72-7609-41e5-b6ec-851452abab6b,1af5ed27-e6c3-482f-a326-037ffd4aa66f,2020-08-21,261011.00000000003,EUR
3230bd7e-6de9-4af4-bce3-56a1f74d1cb7,59f171f0-db66-43a4-98da-b7a3a2357870,2020-11-13,28000.0,EUR
b5ef20af-52cf-488d-86f7-37b4b7692931,fe9c1c6b-2f93-48ed-80be-31d095c8f067,2020-11-13,50000.0,EUR
a0486a88-35d6-4006-93cc-65aec1718e73,a1f6440a-df37-4939-ac27-2f6a44bbe61e,2020-11-11,46500.0,EUR
3615a064-dbe1-4791-a9a0-2fb10a5ee867,d302182b-07a7-463b-94f7-741170a167ec,2020-10-20,50000.0,EUR
d746ab87-957d-44b3-b745-a5c0f007af2f,13f89ea8-1007-4633-8286-c961cfb34384,2020-10-26,67500.0,EUR
05f2274c-332a-47ea-ba81-e160c7e1f870,c31296ef-e763-4d47-92bd-fd65c58a8af7,2020-11-13,37000.0,EUR
58559181-25fc-495d-b06b-0b09c3f3ab62,f2d0d2db-1792-40e6-bdaf-439f5bafffa5,2020-07-08,63500.0,EUR
90da9066-1705-4f2d-887b-28324e8d9a74,2d4212a1-2717-435e-b725-c9e88875d1fa,2020-08-05,40500.0,EUR
0b65df34-71ae-4b1c-99c7-87583868623d,c2ff799d-4f91-41d9-8fcd-73cefcb6b1de,2020-11-12,50000.0,EUR
0405ec7b-530d-4806-8bce-6ea38e007384,5989acad-4e21-4b61-8570-1689e2dc2722,2020-11-06,63000.0,EUR
f9d90521-5df4-4cc1-9a3a-a583350c76c5,cd762e69-1fa2-4b70-918e-f4c3e2c97231,2020-10-21,85000.0,EUR
abdc2519-5cc0-40a1-aa42-ef08d69310c2,255a59e6-edc5-45f0-ad27-1f22f10f294f,2020-11-13,35500.0,EUR
c9fc7f8f-09f3-4d84-83dd-0cb01a41f833,7be0d0d8-7cfc-4f1a-848e-4b7b820880d8,2020-11-11,72500.0,EUR
016e8fca-5312-4a29-8b28-8d200cd6ca14,809147ee-d406-47c4-b2bf-690ed4f49ca8,2020-11-13,57000.0,EUR
099c004e-777a-4f43-a3e3-7841f7e7dc9e,59de1959-5d54-4226-9357-1df18c801ad4,2020-10-09,60000.0,EUR
00899832-5cfd-4610-a565-26ee7135cb29,1a9f1805-c7fc-4f60-8665-abff7a0e180a,2020-11-09,62000.0,EUR
ae8fe092-2453-4668-ac2f-bb75aacce194,95da7e32-1b22-4ff1-8146-684ddf54a3c7,2020-11-13,42500.0,EUR
620d1156-8132-44a2-84fc-87b71983a847,f6232ce1-b8ca-4041-8832-ef16d43596d1,2020-11-06,52990.0,EUR
c7347a04-4cae-4387-8308-dd93cb2b1181,2e21fb6c-8292-481d-a186-358d44d5bed4,2020-11-13,42500.0,EUR
edd366d4-6b11-4450-9e7e-2b93f2941ab4,f0eebc17-db8d-4117-96b8-080f00a93a9e,2020-09-03,51500.0,EUR
a6c56691-aaf7-4c5e-9fa0-33f3d8b183c8,0568a19f-8963-4f78-9122-643406a12b95,2020-11-03,47000.0,EUR
5cfd20c6-55e3-4e13-abf7-a3c56924fcf9,568de632-6972-43ce-8e2f-ef0e650720ff,2020-11-11,96800.0,EUR
7bf981b3-f92e-4550-aa7e-b17c7271d130,957c3603-d5dc-4320-bb2d-22f2c2cb7550,2020-11-05,60000.0,EUR
1ef23ecc-351f-456c-b953-526f1acff842,3016f0a1-a8ef-4df6-b958-8dd5af2097d8,2020-11-11,45650.0,EUR
15a8a804-b977-432f-8b89-3de6dc7f6176,6578890c-d03a-4aec-b9d4-9475f64fc22e,2020-11-05,39000.0,EUR
0f46e248-a1d4-49da-a8e4-c68ee06b87f1,03e5de5e-d7ff-41db-b849-eab5104e51cc,2020-10-19,62000.0,EUR
a8af3be7-dd32-4e3b-bfd2-287e0170f3b8,a99d150c-1b22-48dd-bac7-f89eeb306d13,2020-10-29,74500.0,EUR
429a0a41-6600-4a7c-97b5-d259b3a4bddd,130059f9-0345-4510-88dc-6eb1f0d2065e,2020-11-11,56600.0,EUR
24999eb7-6583-48c2-8aa0-7529494436b0,29f83b41-b7b5-4771-802e-7a3f9fdb36c7,2020-11-13,97500.0,EUR
d3f0c39d-d763-4dcc-8a71-6d980b615f6c,855efbca-72e3-498a-8a65-f87c91cd7572,2020-11-11,32000.0,EUR
29168e88-e9a5-4ab2-b5f8-e40af65a9aac,eea86107-8d04-4144-83d9-a4cf412c09e6,2020-10-25,55000.0,EUR
3e09689a-cfb1-4dca-9b5e-e80e602c4ed2,803e8544-250e-4155-af8c-c8b6af127c74,2020-10-22,51900.0,EUR
254af2eb-9f37-40bd-a53b-120c41576d58,bbb1fbcd-c6e8-4856-bc79-62f42c1d7e34,2020-11-02,67000.0,EUR
063e9ce8-5caa-4268-89cf-2be8b8b235f0,58c56428-2fbb-4f20-b5e4-5068f894e16b,2020-11-11,56000.0,EUR
525ea56d-e654-4577-a0da-70b352e9d38b,512876b7-6015-4f26-88be-a15868166971,2020-11-13,73000.0,EUR
46a85d72-82ec-4a6f-bb9e-668b24099d36,f069c241-c88b-4419-a09e-71a8472ad60b,2020-11-13,58000.0,EUR
cfebc6e7-97d7-4ffa-92f2-b2ffc8afbc0c,ea0334fd-6328-4450-a9ae-93a97dcc37ad,2020-11-12,34500.0,EUR
af969daf-7270-44f7-b3d7-b50405cbf181,77298fa0-8c0b-4da2-84e0-91eff4d3ba3c,2020-10-02,61500.0,EUR
72a10e36-8a88-4a80-96a8-86276743e008,2a4a39a5-0a84-4d22-a88e-2e3ea69c02fc,2020-05-27,70950.0,EUR
b8a00a7e-75c4-4721-a2c2-a83d2c7edb3b,b3b2261e-ec98-40e1-9772-4a9403a0f870,2020-11-05,44500.0,EUR
726e3960-0912-440a-8c10-a138ff07b5b7,cbd5b520-abbd-48ad-b69d-b7ff01b693e8,2020-11-05,70000.0,EUR
e87a2746-d5f6-4390-b72a-4817f0f330a3,57db9442-3144-4399-a5a3-31c5722948c8,2020-11-04,54000.0,EUR
f965c502-f17c-46e1-ba52-7b29ab2499f6,5c4f0a1e-5a69-4a01-8694-a8fa8f3c55c5,2020-10-25,60000.0,EUR
74667249-6a1e-4dfb-9a11-3decb4f288df,ebd59eac-dbfe-415f-9697-0a7ab3aadb16,2020-11-13,51000.0,EUR
49caa793-9aae-4a1f-ab34-d36c47a0ac67,527bc71e-0d49-425e-bd44-6259be1e8181,2020-10-30,80000.0,EUR
db06993a-e969-480c-905c-bfb0b156751c,aa46af06-5400-47a4-97d1-4fb17671ff9b,2020-10-07,55500.0,EUR
f624f968-1c54-40e9-bb1f-73a5dfbdafa6,fec7f35e-456e-421b-afac-55949923796a,2020-11-13,49900.0,EUR
f6c74c39-bbf9-412c-8fa9-ff6f433cbce5,2b346f38-3866-45a7-bb1c-91919dad09e3,2020-11-13,55000.0,EUR
